Milliseconds,GyroX,GyroY,GyroZ
4521.3032581453635,0.7435419440745672,-0.038348868175765646,0.1736351531291611
4523.809523809524,0.7773635153129161,-0.03062583222370173,0.16910785619174434
4526.315789473684,0.8098535286284954,-0.024500665778961386,0.16564580559254327
4528.8220551378445,0.8524633821571238,-0.02663115845539281,0.15073235685752331
4531.328320802005,0.8942743009320906,-0.024766977363515314,0.15206391478029294
4533.834586466165,0.9302263648468708,-0.014913448735019973,0.1478029294274301
4536.340852130325,0.9989347536617843,-0.02077230359520639,0.14647137150466044
4538.847117794487,1.070572569906791,-0.020239680426098534,0.13209054593874833
4541.353383458647,1.1509986684420772,-0.02796271637816245,0.13501997336884156
4543.859649122807,1.229294274300932,-0.025565912117177098,0.12649800266311584
4546.365914786968,1.321704394141145,-0.040213049267643144,0.11398135818908123
4548.872180451128,1.40745672436751,-0.030093209054593874,0.10013315579227697
4551.378446115288,1.5097203728362183,-0.02822902796271638,0.10173102529960053
4553.8847117794485,1.6151797603195739,-0.02237017310252996,0.10173102529960053
4556.390977443609,1.726231691078562,-0.018109187749667112,0.10386151797603196
4558.897243107769,1.8239680426098535,-0.002663115845539281,0.08974700399467377
4561.403508771929,1.9323568575233023,0.002929427430093209,0.08255659121171771
4563.90977443609,2.0314247669773633,0.010386151797603195,0.0758988015978695
4566.416040100251,2.1307589880159785,0.01118508655126498,0.06950732356857524
4568.922305764411,2.221837549933422,0.018641810918774968,0.06870838881491345
4571.428571428572,2.3169107856191746,0.028761651131824235,0.06897470039946738
4573.934837092732,2.4167776298268975,0.03195739014647137,0.0607190412782956
4576.441102756892,2.5174434087882824,0.028761651131824235,0.056990679094540614
4578.9473684210525,2.6354194407456726,0.03115845539280959,0.0474034620505992
4581.453634085213,2.7491344873502,0.04687083888149134,0.040745672436751
4583.959899749373,2.890013315579228,0.04181091877496671,0.03355525965379494
4586.466165413533,3.0348868175765644,0.050865512649800264,0.019174434087882823
4588.972431077695,3.1829560585885486,0.06284953395472703,0.010652463382157125
4591.478696741855,3.3539280958721704,0.07270306258322237,0.00559254327563249
4593.984962406015,3.5139813581890813,0.07882822902796272,0.002929427430093209
4596.491228070176,3.6756324900133155,0.09507323568575234,-0.020505992010652462
4598.997493734336,3.8343541944074566,0.09081225033288948,-0.03355525965379494
4601.503759398496,3.9898801597869507,0.09320905459387484,-0.05672436750998668
4604.0100250626565,4.154194407456725,0.09773635153129161,-0.07536617842876166
4606.516290726817,4.299334221038615,0.08388814913448735,-0.08308921438082556
4609.022556390977,4.439680426098535,0.08681757656458056,-0.09533954727030626
4611.528822055137,4.57150466045273,0.08548601864181092,-0.10625832223701731
4614.035087719298,4.688948069241012,0.0881491344873502,-0.11664447403462051
4616.541353383459,4.795472703062583,0.09267643142476698,-0.12543275632490014
4619.047619047619,4.891344873501997,0.08122503328894808,-0.13342210386151798
4621.55388471178,4.958721704394141,0.09374167776298269,-0.13395472703062583
4624.06015037594,5.0250332889480696,0.09267643142476698,-0.14274300932090547
4626.5664160401,5.080159786950732,0.07989347536617843,-0.1467376830892144
4629.0726817042605,5.1366178428761655,0.08655126498002663,-0.15392809587217043
4631.578947368421,5.166977363515313,0.0948069241011984,-0.16271637816245008
4634.085213032581,5.200798934753662,0.0758988015978695,-0.17470039946737684
4636.591478696741,5.218641810918775,0.07563249001331558,-0.170439414114514
4639.097744360903,5.215712383488682,0.07430093209054593,-0.18189081225033288
4641.604010025063,5.197869507323569,0.06950732356857524,-0.18002663115845538
4644.110275689223,5.162450066577896,0.07882822902796272,-0.18508655126498003
4646.616541353384,5.098535286284953,0.06391478029294274,-0.18055925432756326
4649.122807017544,5.022103861517976,0.0673768308921438,-0.1773635153129161
4651.629072681704,4.917709720372836,0.05432756324900133,-0.17097203728362184
4654.1353383458645,4.805326231691079,0.060985352862849534,-0.16324900133155792
4656.641604010025,4.677230359520639,0.05725699067909454,-0.15392809587217043
4659.147869674185,4.5310252996005325,0.050066577896138484,-0.1573901464713715
4661.654135338345,4.375499334221039,0.050865512649800264,-0.15019973368841544
4664.160401002506,4.194407456724368,0.05752330226364847,-0.13288948069241013
4666.666666666667,4.015978695073236,0.04287616511318242,-0.12463382157123835
4669.172932330827,3.8268974700399467,0.035153129161118506,-0.11025299600532623
4671.679197994988,3.6207723035952064,0.03861517976031957,-0.10386151797603196
4674.185463659148,3.415978695073236,0.025832223701731025,-0.08069241011984021
4676.691729323308,3.2127829560585885,0.03595206391478029,-0.07190412782956059
4679.1979949874685,3.0170439414114516,0.02343541944074567,-0.06284953395472703
4681.704260651629,2.8308921438082555,0.02343541944074567,-0.0474034620505992
4684.210526315789,2.645006657789614,0.02529960053262317,-0.04580559254327563
4686.716791979949,2.4684420772303595,0.03302263648468708,-0.025832223701731025
4689.223057644111,2.307057256990679,0.03169107856191744,-0.013581890812250332
4691.729323308271,2.1494007989347534,0.032223701731025296,-0.0034620505992010654
4694.235588972431,1.9949400798934753,0.05299600532623169,0.007190412782956059
4696.741854636592,1.8543275632490013,0.05352862849533955,0.018109187749667112
4699.248120300752,1.7256990679094542,0.06178428761651132,0.02822902796271638
4701.754385964912,1.5906790945406126,0.06844207723035953,0.025565912117177098
4704.2606516290725,1.4724367509986684,0.07829560585885487,0.04873501997336884
4706.766917293233,1.3544607190412783,0.0929427430093209,0.05033288948069241
4709.273182957393,1.255925432756325,0.0966711051930759,0.05432756324900133
4711.7794486215535,1.177896138482024,0.09533954727030626,0.05432756324900133
4714.285714285714,1.1091877496671105,0.10625832223701731,0.05139813581890812
4716.791979949875,1.0612516644474035,0.10998668442077231,0.05033288948069241
4719.298245614035,1.0234354194407456,0.10785619174434088,0.04181091877496671
4721.804511278196,0.9917443408788282,0.11025299600532623,0.040745672436751
4724.310776942356,0.970439414114514,0.1070572569906791,0.025565912117177098
4726.817042606516,0.9539280958721704,0.10758988015978695,0.029560585885486018
4729.3233082706765,0.9494007989347537,0.11611185086551265,0.01651131824234354
4731.829573934837,0.9547270306258322,0.10412782956058589,0.005858854860186418
4734.335839598997,0.9398135818908122,0.10306258322237018,0.019973368841544607
4736.8421052631575,0.9475366178428761,0.10572569906790945,0.006391478029294274
4739.348370927319,0.9547270306258322,0.1033288948069241,0.007989347536617843
4741.854636591479,0.9544607190412783,0.09906790945406126,0.009320905459387484
4744.360902255639,0.9757656458055926,0.10093209054593875,-0.005059920106524634
4746.8671679198,0.9938748335552596,0.1070572569906791,-0.010918774966711052
4749.37343358396,1.0237017310252996,0.09986684420772303,-0.012782956058588549
4751.87969924812,1.051664447403462,0.10173102529960053,-0.014380825565912117
4754.3859649122805,1.0769640479360851,0.09986684420772303,-0.011984021304926764
4756.892230576441,1.1155792276964047,0.09693741677762982,-0.017576564580559253
4759.398496240601,1.1536617842876165,0.09241011984021305,-0.015978695073235686
4761.9047619047615,1.18508655126498,0.09933422103861518,-0.02663115845539281
4764.411027568922,1.233022636484687,0.09241011984021305,-0.03541944074567244
4766.917293233083,1.2881491344873501,0.08948069241011984,-0.04181091877496671
4769.423558897243,1.340878828229028,0.0948069241011984,-0.043142476697736354
4771.929824561404,1.4039946737683089,0.08095872170439414,-0.052197070572569906
4774.436090225564,1.4569906790945406,0.08388814913448735,-0.0673768308921438
4776.942355889724,1.5145139813581892,0.07882822902796272,-0.07003994673768309
4779.448621553885,1.5675099866844209,0.08442077230359521,-0.08202396804260985
4781.954887218045,1.644474034620506,0.06471371504660453,-0.0881491344873502
4784.461152882205,1.7118508655126499,0.060985352862849534,-0.09986684420772303
4786.9674185463655,1.796271637816245,0.06711051930758988,-0.11824234354194407
4789.473684210527,1.8902796271637816,0.06790945406125166,-0.14247669773635152
4791.979949874687,1.9794940079893475,0.06178428761651132,-0.14806924101198402
4794.486215538847,2.074034620505992,0.050865512649800264,-0.17470039946737684
4796.992481203008,2.1470039946737685,0.05379494007989347,-0.17390146471371504
4799.498746867168,2.2247669773635153,0.057789613848202394,-0.1810918774966711
4802.005012531328,2.304660452729694,0.04846870838881491,-0.18561917443408787
4804.511278195489,2.3944074567243674,0.03941411451398136,-0.19201065246338217
4807.017543859649,2.466844207723036,0.045006657789613845,-0.20319573901464713
4809.523809523809,2.543009320905459,0.044207723035952065,-0.20133155792276963
4812.0300751879695,2.629027962716378,0.03675099866844208,-0.1978695073235686
4814.53634085213,2.725166444740346,0.050865512649800264,-0.20639147802929428
4817.042606516291,2.79121171770972,0.03968042609853529,-0.20266311584553928
4819.548872180451,2.8537949400798936,0.03115845539280959,-0.2178428761651132
4822.055137844612,2.8868175765645807,0.03541944074567244,-0.2170439414114514
4824.561403508772,2.918508655126498,0.03195739014647137,-0.22050599201065246
4827.067669172932,2.9174434087882823,0.009054593874833556,-0.22050599201065246
4829.573934837093,2.9019973368841545,0.0034620505992010654,-0.2151797603195739
4832.080200501253,2.851398135818908,-0.004793608521970706,-0.2237017310252996
4834.586466165413,2.800266311584554,-0.013049267643142477,-0.21304926764314247
4837.0927318295735,2.729693741677763,-0.021837549933422105,-0.20825565912117178
4839.598997493735,2.6455392809587215,-0.0303595206391478,-0.19201065246338217
4842.105263157895,2.5464713715046603,-0.015712383488681758,-0.18348868175765645
4844.611528822055,2.471105193075899,-0.04340878828229028,-0.17017310252996004
4847.117794486216,2.35525965379494,-0.037283621837549935,-0.16431424766977362
4849.624060150376,2.2490013315579227,-0.03488681757656458,-0.15339547270306259
4852.130325814536,2.116111850865513,-0.037283621837549935,-0.13262316910785618
4854.636591478697,1.97017310252996,-0.04474034620505992,-0.11344873501997337
4857.142857142857,1.8098535286284954,-0.04766977363515313,-0.09640479360852197
4859.649122807017,1.6540612516644475,-0.05193075898801598,-0.08974700399467377
4862.1553884711775,1.4828229027962716,-0.06231691078561918,-0.06950732356857524
4864.661654135338,1.300133155792277,-0.055126498002663116,-0.048202396804260986
4867.167919799499,1.1193075898801599,-0.07217043941411451,-0.03249001331557923
4869.674185463659,0.9419440745672437,-0.07536617842876166,-0.013581890812250332
4872.18045112782,0.7525965379494008,-0.06977363515312916,0.009587217043941412
4874.68671679198,0.5709720372836219,-0.06977363515312916,0.020239680426098534
4877.19298245614,0.3856191744340879,-0.06444740346205059,0.041278295605858856
4879.699248120301,0.2141145139813582,-0.06631158455392809,0.04607190412782956
4882.205513784461,0.05672436750998668,-0.06870838881491345,0.05752330226364847
4884.711779448621,-0.08495339547270306,-0.07083888149134487,0.07350199733688416
4887.2180451127815,-0.20053262316910786,-0.07003994673768309,0.08015978695073235
4889.724310776943,-0.29640479360852195,-0.07137150466045274,0.085219707057257
4892.230576441103,-0.3744340878828229,-0.0673768308921438,0.09587217043941411
4894.736842105263,-0.4197070572569907,-0.06284953395472703,0.09906790945406126
4897.243107769424,-0.4596537949400799,-0.05139813581890812,0.10679094540612516
4899.749373433584,-0.4806924101198402,-0.05938748335552597,0.09773635153129161
4902.255639097744,-0.49640479360852197,-0.050865512649800264,0.10199733688415447
4904.761904761905,-0.5059920106524634,-0.052197070572569906,0.1014647137150466
4907.268170426065,-0.5233022636484687,-0.05033288948069241,0.08894806924101198
4909.774436090225,-0.5286284953395473,-0.05326231691078562,0.09720372836218376
4912.2807017543855,-0.5395472703062584,-0.05379494007989347,0.0881491344873502
4914.786967418546,-0.5475366178428762,-0.057789613848202394,0.08894806924101198
4917.293233082707,-0.514780292942743,-0.06338215712383488,0.06897470039946738
4919.799498746867,-0.48202396804260983,-0.08042609853528629,0.048202396804260986
4922.305764411028,-0.4284953395472703,-0.07856191744340879,0.03115845539280959
4924.812030075188,-0.35153129161118507,-0.08628495339547271,0.012782956058588549
4927.318295739348,-0.2721704394141145,-0.07190412782956059,-0.006657789613848202
4929.824561403509,-0.17416777629826896,-0.07749667110519308,-0.02130492676431425
4932.330827067669,-0.06018641810918775,-0.07536617842876166,-0.052197070572569906
4934.837092731829,0.04766977363515313,-0.08601864181091877,-0.06391478029294274
4937.3433583959895,0.14806924101198402,-0.06471371504660453,-0.04447403462050599
4939.849624060151,0.26018641810918774,-0.05992010652463382,-0.0492676431424767
4942.355889724311,0.3699067909454061,-0.06577896138482024,-0.06870838881491345
4944.862155388471,0.4719041278295606,-0.077762982689747,-0.08868175765645805
4947.368421052632,0.5501997336884155,-0.07882822902796272,-0.09454061251664447
4949.874686716792,0.607190412782956,-0.081491344873502,-0.09134487350199734
4952.380952380952,0.6692410119840213,-0.0881491344873502,-0.10466045272969374
4954.887218045113,0.7046604527296937,-0.09533954727030626,-0.10013315579227697
4957.393483709273,0.7209054593874834,-0.11318242343541944,-0.10226364846870839
4959.899749373433,0.7494007989347536,-0.11531291611185086,-0.10865512649800266
4962.4060150375935,0.7608521970705726,-0.10758988015978695,-0.1137150466045273
4964.912280701754,0.7776298268974701,-0.11930758988015978,-0.11158455392809587
4967.418546365915,0.7789613848202397,-0.11344873501997337,-0.10173102529960053
4969.924812030075,0.7754993342210386,-0.11824234354194407,-0.09214380825565913
4972.431077694236,0.7653794940079893,-0.10599201065246339,-0.08415446071904129
4974.937343358396,0.7587217043941411,-0.11637816245006657,-0.07190412782956059
4977.443609022556,0.7328894806924101,-0.10865512649800266,-0.05193075898801598
4979.949874686717,0.7134487350199734,-0.1014647137150466,-0.05059920106524634
4982.456140350877,0.6801597869507323,-0.09933422103861518,-0.05672436750998668
4984.962406015037,0.6758988015978695,-0.08655126498002663,-0.047936085219707054
4987.468671679198,0.6537949400798935,-0.08362183754993342,-0.040745672436751
4989.974937343359,0.6527296937416778,-0.07403462050599201,-0.024500665778961386
4992.481203007519,0.6388814913448735,-0.06764314247669774,-0.036218375499334224
4994.987468671679,0.6383488681757656,-0.06897470039946738,-0.025033288948069242
4997.49373433584,0.6402130492676431,-0.07003994673768309,-0.03595206391478029
5000,0.6346205059920107,-0.07563249001331558,-0.021837549933422105
5002.50626566416,0.6439414114513982,-0.07989347536617843,-0.017842876165113184
5005.012531328321,0.640479360852197,-0.07936085219707058,-0.02130492676431425
5007.518796992481,0.6490013315579227,-0.08415446071904129,-0.03462050599201065
5010.025062656641,0.6673768308921438,-0.08708388814913448,-0.0388814913448735
5012.531328320802,0.6953395472703062,-0.07643142476697737,-0.029826897470039946
5015.037593984963,0.7115845539280958,-0.06498002663115846,-0.03169107856191744
5017.543859649123,0.7360852197070572,-0.054061251664447404,-0.036218375499334224
5020.050125313283,0.7595206391478029,-0.05965379494007989,-0.034087882822902794
5022.556390977444,0.7677762982689748,-0.05725699067909454,-0.043142476697736354
5025.062656641604,0.762982689747004,-0.05965379494007989,-0.04207723035952064
5027.568922305764,0.7616511318242344,-0.04953395472703063,-0.028761651131824235
5030.075187969925,0.7549933422103862,-0.0492676431424767,-0.02130492676431425
5032.581453634085,0.7400798934753662,-0.05033288948069241,-0.03115845539280959
5035.087719298245,0.7115845539280958,-0.03941411451398136,-0.027163781624500664
5037.5939849624065,0.6809587217043941,-0.043142476697736354,-0.03275632490013316
5040.100250626567,0.6378162450066578,-0.0426098535286285,-0.02663115845539281
5042.606516290727,0.5898801597869507,-0.03355525965379494,-0.01944074567243675
5045.112781954887,0.5278295605858855,-0.032223701731025296,-0.009320905459387484
5047.619047619048,0.45645805592543276,-0.02929427430093209,-0.0034620505992010654
5050.125313283208,0.38375499334221036,-0.03169107856191744,0.003195739014647137
5052.631578947368,0.3062583222370173,-0.016245006657789614,0.015712383488681758
5055.137844611529,0.20559254327563248,-0.012782956058588549,0.00985352862849534
5057.644110275689,0.12889480692410119,-0.028761651131824235,0.0151797603195739
5060.150375939849,0.03754993342210386,-0.024500665778961386,0.017842876165113184
5062.65664160401,-0.05645805592543276,-0.026098535286284953,0.01944074567243675
5065.162907268171,-0.15472703062583223,-0.033288948069241014,0.025832223701731025
5067.669172932331,-0.26284953395472704,-0.026897470039946737,0.026897470039946737
5070.175438596491,-0.36031957390146474,-0.024234354194407455,0.04287616511318242
5072.681704260652,-0.4388814913448735,-0.02237017310252996,0.043142476697736354
5075.187969924812,-0.5003994673768309,-0.023968042609853527,0.0388814913448735
5077.694235588972,-0.5486018641810919,-0.01970705725699068,0.033288948069241014
5080.200501253133,-0.5749667110519308,-0.027430093209054592,0.023968042609853527
5082.706766917293,-0.5792276964047937,-0.013049267643142477,0.034087882822902794
5085.213032581453,-0.5786950732356857,-0.010386151797603195,0.03754993342210386
5087.7192982456145,-0.5573901464713715,0.0013315579227696406,0.035153129161118506
5090.225563909775,-0.5358189081225033,0.0074567243675099865,0.01677762982689747
5092.731829573935,-0.5054593874833555,0.0013315579227696406,0.008521970705725699
5095.238095238095,-0.451930758988016,0.01944074567243675,0.004527296937416778
5097.744360902256,-0.4021304926764314,0.016245006657789614,-0.003195739014647137
5100.250626566416,-0.35392809587217045,0.023968042609853527,-0.013848202396804262
5102.756892230576,-0.30013315579227695,0.027163781624500664,-0.013848202396804262
5105.263157894737,-0.25432756324900135,0.027696404793608524,-0.021837549933422105
5107.769423558897,-0.19946737683089213,0.03595206391478029,-0.029027962716378163
5110.275689223057,-0.15978695073235685,0.04553928095872171,-0.041011984021304924
5112.781954887218,-0.14194407456724367,0.06151797603195739,-0.04340878828229028
5115.288220551379,-0.1233022636484687,0.077762982689747,-0.03462050599201065
5117.794486215539,-0.11744340878828229,0.08735019973368842,-0.04633821571238349
5120.300751879699,-0.11531291611185086,0.09427430093209055,-0.05565912117177097
5122.80701754386,-0.11451398135818908,0.1107856191744341,-0.06178428761651132
5125.31328320802,-0.10412782956058589,0.11611185086551265,-0.06258322237017311
5127.81954887218,-0.07403462050599201,0.12756324900133156,-0.07376830892143808
5130.325814536341,-0.04846870838881491,0.1347536617842876,-0.08042609853528629
5132.832080200501,0.007190412782956059,0.15419440745672436,-0.08948069241011984
5135.338345864661,0.06311584553928096,0.16271637816245008,-0.08655126498002663
5137.8446115288225,0.12862849533954726,0.1733688415446072,-0.09773635153129161
5140.350877192983,0.18268974700399468,0.17762982689747003,-0.11611185086551265
5142.857142857143,0.23675099866844207,0.17656458055925434,-0.11877496671105194
5145.363408521303,0.2921438082556591,0.17709720372836218,-0.1392809587217044
5147.869674185464,0.3419440745672437,0.18215712383488683,-0.1384820239680426
5150.375939849624,0.38508655126498004,0.17869507323568576,-0.15392809587217043
5152.882205513784,0.4207723035952064,0.17709720372836218,-0.17256990679094542
5155.388471177945,0.45645805592543276,0.16058588548601865,-0.18029294274300933
5157.894736842105,0.4692410119840213,0.159254327563249,-0.19653794940079894
5160.401002506265,0.4711051930758988,0.15872170439414116,-0.19760319573901464
5162.907268170426,0.4732356857523302,0.16165113182423435,-0.20532623169107855
5165.413533834587,0.44633821571238347,0.1603195739014647,-0.20772303595206393
5167.919799498747,0.41278295605858856,0.14567243675099867,-0.21464713715046604
5170.426065162907,0.3632490013315579,0.14833555259653794,-0.21864181091877496
5172.932330827068,0.307323568575233,0.12490013315579228,-0.22237017310252996
5175.438596491228,0.23994673768308922,0.11557922769640479,-0.2303595206391478
5177.944862155388,0.1640479360852197,0.10439414114513981,-0.22956058588548603
5180.451127819549,0.10013315579227697,0.08948069241011984,-0.2428761651131824
5182.957393483709,0.03195739014647137,0.07137150466045274,-0.24633821571238348
5185.463659147869,-0.03302263648468708,0.04474034620505992,-0.27163781624500666
5187.9699248120305,-0.10732356857523302,0.015712383488681758,-0.28282290279627165
5190.476190476191,-0.1754993342210386,-0.0015978695073235686,-0.2647137150466045
5192.982456140351,-0.23941411451398137,-0.0037283621837549932,-0.2569906790945406
5195.488721804511,-0.2982689747003995,-0.0303595206391478,-0.2535286284953395
5197.994987468672,-0.35605858854860184,-0.04447403462050599,-0.2511318242343542
5200.501253132832,-0.42796271637816247,-0.05619174434087883,-0.22529960053262316
5203.007518796992,-0.4929427430093209,-0.06977363515312916,-0.18988015978695072
5205.513784461153,-0.5459387483355526,-0.07723035952063914,-0.16351531291611185
5208.020050125313,-0.6061251664447403,-0.08548601864181092,-0.1384820239680426
5210.526315789473,-0.6609853528628495,-0.09134487350199734,-0.10972037283621837
5213.032581453634,-0.7113182423435419,-0.09134487350199734,-0.08229027962716379
5215.538847117795,-0.7459387483355526,-0.09374167776298269,-0.060985352862849534
5218.045112781955,-0.7749667110519307,-0.11611185086551265,-0.03488681757656458
5220.551378446115,-0.7880159786950732,-0.1137150466045273,-0.00825565912117177
5223.057644110276,-0.7720372836218375,-0.11824234354194407,0.006924101198402131
5225.563909774436,-0.7648468708388815,-0.10226364846870839,0.0074567243675099865
5228.070175438596,-0.7496671105193076,-0.09533954727030626,0.013581890812250332
5230.576441102757,-0.7121171770972037,-0.081491344873502,0.021571238348868177
5233.082706766917,-0.6897470039946738,-0.05965379494007989,0.02663115845539281
5235.588972431077,-0.6498002663115846,-0.05139813581890812,0.025565912117177098
5238.0952380952385,-0.6053262316910786,-0.037283621837549935,0.022103861517976033
5240.601503759399,-0.5789613848202397,-0.029027962716378163,0.017576564580559253
5243.107769423559,-0.5509986684420772,-0.017576564580559253,0.006125166444740347
5245.6140350877195,-0.5115845539280959,-0.0005326231691078562,-0.006125166444740347
5248.12030075188,-0.4878828229027963,-0.004260985352862849,-0.0039946737683089215
5250.62656641604,-0.46764314247669775,-0.006924101198402131,-0.01944074567243675
5253.1328320802,-0.4268974700399467,0.025565912117177098,-0.028495339547270307
5255.639097744361,-0.39786950732356857,0.006924101198402131,-0.02237017310252996
5258.145363408521,-0.36378162450066576,0.012250332889480693,-0.017576564580559253
5260.651629072681,-0.32170439414114516,0.019973368841544607,-0.02343541944074567
5263.157894736842,-0.2993342210386152,0.019973368841544607,-0.029560585885486018
5265.664160401003,-0.2681757656458056,0.027163781624500664,-0.022103861517976033
5268.170426065163,-0.2396804260985353,0.027430093209054592,-0.01944074567243675
5270.6766917293235,-0.23009320905459388,0.029826897470039946,-0.02822902796271638
5273.182957393484,-0.21251664447403462,0.02822902796271638,-0.036218375499334224
5275.689223057644,-0.19760319573901464,0.0303595206391478,-0.03675099866844208
5278.195488721804,-0.1933422103861518,0.01970705725699068,-0.03754993342210386
5280.701754385965,-0.2103861517976032,0.00985352862849534,-0.04047936085219707
5283.208020050125,-0.20985352862849535,0.0010652463382157123,-0.040213049267643144
5285.714285714285,-0.2141145139813582,-0.007190412782956059,-0.043142476697736354
5288.2205513784465,-0.2151797603195739,-0.013049267643142477,-0.05033288948069241
5290.726817042607,-0.20213049267643143,-0.02529960053262317,-0.04580559254327563
5293.233082706767,-0.19573901464713714,-0.0388814913448735,-0.05725699067909454
5295.7393483709275,-0.18322237017310253,-0.0388814913448735,-0.06471371504660453
5298.245614035088,-0.1762982689747004,-0.047936085219707054,-0.06684420772303595
5300.751879699248,-0.16697736351531292,-0.04580559254327563,-0.07163781624500666
5303.258145363408,-0.15632490013315578,-0.04154460719041278,-0.07190412782956059
5305.764411027569,-0.14247669773635152,-0.05193075898801598,-0.06790945406125166
5308.270676691729,-0.12836218375499334,-0.06684420772303595,-0.07643142476697737
5310.776942355889,-0.13129161118508656,-0.06764314247669774,-0.07217043941411451
5313.28320802005,-0.1280958721704394,-0.06897470039946738,-0.0748335552596538
5315.789473684211,-0.14274300932090547,-0.06844207723035953,-0.06790945406125166
5318.295739348371,-0.14620505992010652,-0.06977363515312916,-0.050066577896138484
5320.8020050125315,-0.1459387483355526,-0.05539280958721705,-0.03648468708388815
5323.308270676692,-0.16617842876165112,-0.05565912117177097,-0.02929427430093209
5325.814536340852,-0.1733688415446072,-0.055126498002663116,-0.012516644474034621
5328.320802005012,-0.18428761651131825,-0.05059920106524634,-0.009587217043941412
5330.827067669173,-0.18215712383488683,-0.048202396804260986,0.007190412782956059
5333.333333333333,-0.18721704394141145,-0.040745672436751,0.02103861517976032
5335.839598997493,-0.1960053262316911,-0.04553928095872171,0.03169107856191744
5338.345864661655,-0.19494007989347537,-0.03994673768308921,0.04234354194407457
5340.852130325815,-0.18988015978695072,-0.043941411451398134,0.06018641810918775
5343.358395989975,-0.18029294274300933,-0.043941411451398134,0.06045272969374168
5345.8646616541355,-0.1733688415446072,-0.04287616511318242,0.06977363515312916
5348.370927318296,-0.166711051930759,-0.040213049267643144,0.08202396804260985
5350.877192982456,-0.1621837549933422,-0.051131824234354195,0.09507323568575234
5353.383458646616,-0.13581890812250333,-0.034354194407456726,0.09720372836218376
5355.889724310777,-0.12303595206391478,-0.041011984021304924,0.10359520639147803
5358.395989974937,-0.1070572569906791,-0.026897470039946737,0.1014647137150466
5360.902255639097,-0.09374167776298269,-0.04287616511318242,0.10945406125166444
5363.408521303258,-0.07616511318242343,-0.034087882822902794,0.11904127829560586
5365.914786967419,-0.06684420772303595,-0.03355525965379494,0.11717709720372836
5368.421052631579,-0.07456724367509987,-0.045272969374167776,0.10359520639147803
5370.9273182957395,-0.07989347536617843,-0.041011984021304924,0.09933422103861518
5373.4335839599,-0.1070572569906791,-0.026897470039946737,0.10545938748335552
5375.93984962406,-0.1347536617842876,-0.01651131824234354,0.09613848202396805
5378.44611528822,-0.1715046604527297,-0.012516644474034621,0.09214380825565913
5380.952380952381,-0.2189081225033289,-0.0037283621837549932,0.09533954727030626
5383.458646616541,-0.28282290279627165,0.0151797603195739,0.08575233022636485
5385.964912280701,-0.3440745672436751,0.011984021304926764,0.08681757656458056
5388.471177944863,-0.41011984021304926,0.01837549933422104,0.07909454061251664
5390.977443609023,-0.47270306258322237,0.017310252996005325,0.08655126498002663
5393.483709273183,-0.5320905459387484,0.011717709720372836,0.08628495339547271
5395.9899749373435,-0.5978695073235686,0.005858854860186418,0.07723035952063914
5398.496240601504,-0.6780292942743009,0.0007989347536617843,0.09161118508655126
5401.002506265664,-0.7557922769640479,0.014380825565912117,0.09533954727030626
5403.508771929824,-0.8378162450066577,0.008788282290279626,0.11318242343541944
5406.015037593985,-0.8913448735019973,0.0021304926764314247,0.12623169107856191
5408.521303258145,-0.955525965379494,-0.0005326231691078562,0.13235685752330226
5411.027568922305,-0.9874833555259653,0.010386151797603195,0.13395472703062583
5413.533834586466,-1.021837549933422,0.0018641810918774966,0.14700399467376832
5416.040100250627,-1.018641810918775,0.005326231691078562,0.15605858854860186
5418.546365914787,-0.996005326231691,0.002663115845539281,0.16884154460719042
5421.0526315789475,-0.9707057256990679,0.00559254327563249,0.17496671105193076
5423.558897243108,-0.918774966711052,0.010918774966711052,0.1754993342210386
5426.065162907268,-0.8529960053262317,0.023968042609853527,0.1981358189081225
5428.571428571428,-0.7818908122503329,0.03195739014647137,0.19573901464713714
5431.077694235589,-0.6902796271637817,0.0492676431424767,0.18881491344873502
5433.583959899749,-0.607190412782956,0.057789613848202394,0.19014647137150467
5436.090225563909,-0.5046604527296937,0.05166444740346205,0.18801597869507325
5438.596491228071,-0.40505992010652464,0.07270306258322237,0.18561917443408787
5441.102756892231,-0.3099866844207723,0.07563249001331558,0.18162450066577895
5443.609022556391,-0.2103861517976032,0.07243675099866845,0.17576564580559254
5446.1152882205515,-0.10679094540612516,0.0833555259653795,0.1744340878828229
5448.621553884712,-0.012782956058588549,0.08601864181091877,0.1866844207723036
5451.127819548872,0.07083888149134487,0.07137150466045274,0.1640479360852197
5453.634085213032,0.1611185086551265,0.06631158455392809,0.15952063914780293
5456.140350877193,0.22822902796271638,0.06498002663115846,0.16564580559254327
5458.646616541353,0.2900133155792277,0.07509986684420772,0.1715046604527297
5461.152882205513,0.35605858854860184,0.0729693741677763,0.1723035952063915
5463.659147869674,0.40905459387483356,0.09081225033288948,0.1773635153129161
5466.165413533835,0.4511318242343542,0.09880159786950732,0.18055925432756326
5468.671679197995,0.49533954727030627,0.10226364846870839,0.19014647137150467
5471.1779448621555,0.5190412782956059,0.09533954727030626,0.19547270306258321
5473.684210526316,0.5507323568575233,0.10466045272969374,0.1970705725699068
5476.190476190476,0.5792276964047937,0.10652463382157124,0.20133155792276963
5478.6967418546365,0.5898801597869507,0.10013315579227697,0.19893475366178429
5481.203007518797,0.618641810918775,0.09454061251664447,0.2210386151797603
